batch,flops,params,cpu_normalized,mem_normalized,time_avg_for_100_iteration
971,149621854,21120374,0.9000435404615289,1.4000472310780494,13.681106991238066
971,149621854,21120374,0.9000435404615289,1.4000472310780494,13.562424580256145
971,149621854,21120374,0.9000435404615289,1.4000472310780494,13.704562346140545
971,149621854,21120374,0.9000435404615289,1.4000472310780494,13.580954419242012
971,149621854,21120374,0.9000435404615289,1.4000472310780494,13.578543954425387
971,149621854,21120374,0.9000435404615289,1.4000472310780494,13.525380664401586
971,149621854,21120374,0.9000435404615289,1.4000472310780494,13.603935877482094
971,149621854,21120374,0.9000435404615289,1.4000472310780494,13.470367166731092
971,149621854,21120374,0.9000435404615289,1.4000472310780494,13.581894901063707
971,149621854,21120374,0.9000435404615289,1.4000472310780494,13.519809193081324
971,149621854,21120374,0.9000435404615289,1.4000472310780494,13.464063465595244
971,149621854,21120374,0.9000435404615289,1.4000472310780494,13.477939009666445
971,149621854,21120374,0.9000435404615289,1.4000472310780494,13.621577951643202
971,149621854,21120374,0.9000435404615289,1.4000472310780494,13.516524818208485
971,149621854,21120374,0.9000435404615289,1.4000472310780494,13.641437027189465
971,149621854,21120374,0.9000435404615289,1.4000472310780494,13.576407750447594
971,132035617,19044146,1.1000543773790104,1.100011669973159,13.725429368019107
971,132035617,19044146,1.1000543773790104,1.100011669973159,29.805691719055176
971,132035617,19044146,1.1000543773790104,1.100011669973159,13.465309119224546
971,132035617,19044146,1.1000543773790104,1.100011669973159,15.490080499649048
971,132035617,19044146,1.1000543773790104,1.100011669973159,14.076841330528259
971,132035617,19044146,1.1000543773790104,1.100011669973159,15.490080499649048
971,132035617,19044146,1.1000543773790104,1.100011669973159,14.12646267414093
971,132035617,19044146,1.1000543773790104,1.100011669973159,13.860506987571714
971,132035617,19044146,1.1000543773790104,1.100011669973159,13.79384868144989
971,132035617,19044146,1.1000543773790104,1.100011669973159,13.70484220981598
971,132035617,19044146,1.1000543773790104,1.100011669973159,14.04411280155182
971,132035617,19044146,1.1000543773790104,1.100011669973159,13.793170619010926
971,132035617,19044146,1.1000543773790104,1.100011669973159,14.01283543109894
971,132035617,19044146,1.1000543773790104,1.100011669973159,13.763718223571775
971,132035617,19044146,1.1000543773790104,1.100011669973159,13.859440875053403
971,132035617,19044146,1.1000543773790104,1.100011669973159,13.724574041366575
971,132035617,19044146,1.1000543773790104,1.100011669973159,13.99455144405365
971,132035617,19044146,1.1000543773790104,1.100011669973159,13.819477939605713
971,132035617,19044146,1.1000543773790104,1.100011669973159,14.065918970108033
971,132035617,19044146,1.1000543773790104,1.100011669973159,13.949791407585144
971,132035617,19044146,1.1000543773790104,1.100011669973159,14.0298113822937
971,132035617,19044146,1.1000543773790104,1.100011669973159,13.857494878768922
971,132035617,19044146,1.400036251586007,1.9001050297584317,13.600103664398196
971,132035617,19044146,1.400036251586007,1.9001050297584317,20.407235145568848
971,132035617,19044146,1.400036251586007,1.9001050297584317,13.853976249694824
971,132035617,19044146,1.400036251586007,1.9001050297584317,14.64519181251526
971,132035617,19044146,1.400036251586007,1.9001050297584317,14.127340054512027
971,132035617,19044146,1.400036251586007,1.9001050297584317,14.003802633285522
971,132035617,19044146,1.400036251586007,1.9001050297584317,13.919718670845034
971,132035617,19044146,1.400036251586007,1.9001050297584317,13.91102511882782
971,132035617,19044146,1.400036251586007,1.9001050297584317,14.000146770477295
971,132035617,19044146,1.400036251586007,1.9001050297584317,14.01288435459137
971,132035617,19044146,1.400036251586007,1.9001050297584317,13.93384141921997
971,132035617,19044146,1.400036251586007,1.9001050297584317,14.024461364746092
971,132035617,19044146,1.400036251586007,1.9001050297584317,13.770248818397524
971,132035617,19044146,1.400036251586007,1.9001050297584317,13.844636535644534
971,132035617,19044146,1.400036251586007,1.9001050297584317,13.970882998572455
971,132035617,19044146,1.400036251586007,1.9001050297584317,13.969284613927204
971,132035617,19044146,1.400036251586007,1.9001050297584317,13.699536508984034
971,132035617,19044146,1.400036251586007,1.9001050297584317,13.85935682720608
971,132035617,19044146,1.400036251586007,1.9001050297584317,13.927915996975367
971,132035617,19044146,1.400036251586007,1.9001050297584317,13.902767870161268
971,132035617,19044146,1.400036251586007,1.9001050297584317,13.660389290915596
971,132035617,19044146,1.400036251586007,1.9001050297584317,13.734938674502905
971,132035617,19044146,1.400036251586007,1.9001050297584317,13.677070945501328
971,132035617,19044146,1.400036251586007,1.9001050297584317,13.792268127202988
971,132035617,19044146,0.9000060419310012,1.8000933597852724,15.734964370727539
971,132035617,19044146,0.9000060419310012,1.8000933597852724,17.19157862663269
971,132035617,19044146,0.9000060419310012,1.8000933597852724,12.731952595710757
971,132035617,19044146,0.9000060419310012,1.8000933597852724,13.602999687194824
971,132035617,19044146,0.9000060419310012,1.8000933597852724,12.634309124946597
971,132035617,19044146,0.9000060419310012,1.8000933597852724,12.75145709514618
971,132035617,19044146,0.9000060419310012,1.8000933597852724,12.532156229019165
971,132035617,19044146,0.9000060419310012,1.8000933597852724,12.74597308370802
971,132035617,19044146,0.9000060419310012,1.8000933597852724,12.532985183927748
971,132035617,19044146,0.9000060419310012,1.8000933597852724,12.687463760375975
971,132035617,19044146,0.9000060419310012,1.8000933597852724,12.498325798246595
971,132035617,19044146,0.9000060419310012,1.8000933597852724,12.710667769114174
971,132035617,19044146,0.9000060419310012,1.8000933597852724,12.328145027160645
971,132035617,19044146,0.9000060419310012,1.8000933597852724,12.676170534557764
971,132035617,19044146,0.9000060419310012,1.8000933597852724,12.479244920942518
971,132035617,19044146,0.9000060419310012,1.8000933597852724,12.642647849188911
971,132035617,19044146,0.9000060419310012,1.8000933597852724,12.407393111122978
971,132035617,19044146,0.9000060419310012,1.8000933597852724,12.60548655192057
971,132035617,19044146,0.9000060419310012,1.8000933597852724,12.595072746276855
971,132035617,19044146,0.9000060419310012,1.8000933597852724,12.56645393371582
971,132035617,19044146,0.9000060419310012,1.8000933597852724,12.457628038194445
971,132035617,19044146,0.9000060419310012,1.8000933597852724,12.69173222117954
971,132035617,19044146,0.9000060419310012,1.8000933597852724,12.444179932276409
971,132035617,19044146,0.9000060419310012,1.8000933597852724,12.673927757475115
971,132035617,19044146,0.9000060419310012,1.8000933597852724,12.482282373640272
971,132035617,19044146,0.9000060419310012,1.8000933597852724,12.658389223946465
971,132035617,19044146,0.7000181257930035,1.8000933597852724,19.49950671195984
971,132035617,19044146,0.7000181257930035,1.8000933597852724,18.587831974029537
971,132035617,19044146,0.7000181257930035,1.8000933597852724,15.702526736259461
971,132035617,19044146,0.7000181257930035,1.8000933597852724,16.203266930580142
971,132035617,19044146,0.7000181257930035,1.8000933597852724,15.401860809326172
971,132035617,19044146,0.7000181257930035,1.8000933597852724,15.490128231048587
971,132035617,19044146,0.7000181257930035,1.8000933597852724,15.158879412545097
971,132035617,19044146,0.7000181257930035,1.8000933597852724,15.227221674389307
971,132035617,19044146,0.7000181257930035,1.8000933597852724,15.29938080906868
971,132035617,19044146,0.7000181257930035,1.8000933597852724,15.405846983194351
971,132035617,19044146,0.7000181257930035,1.8000933597852724,15.452810472912256
971,132035617,19044146,0.7000181257930035,1.8000933597852724,15.45351227124532
971,132035617,19044146,0.7000181257930035,1.8000933597852724,15.01629360516866
971,132035617,19044146,0.7000181257930035,1.8000933597852724,15.086957746081884
971,132035617,19044146,0.7000181257930035,1.8000933597852724,15.20796457926432
971,132035617,19044146,0.7000181257930035,1.8000933597852724,15.319583495457966
971,132035617,19044146,0.7000181257930035,1.8000933597852724,15.134303702248467
971,132035617,19044146,0.7000181257930035,1.8000933597852724,15.218231015735205
971,132035617,19044146,0.7000181257930035,1.8000933597852724,15.150110748079088
971,132035617,19044146,0.7000181257930035,1.8000933597852724,15.222585201263428
971,132035617,19044146,0.7000181257930035,1.8000933597852724,15.413698732852936
971,132035617,19044146,0.7000181257930035,1.8000933597852724,15.414530396461489
971,132035617,19044146,0.7000181257930035,1.8000933597852724,15.079195472929213
971,132035617,19044146,0.7000181257930035,1.8000933597852724,15.221791982650757
971,132035617,19044146,0.7000181257930035,1.8000933597852724,15.075122674306236
971,132035617,19044146,0.7000181257930035,1.8000933597852724,15.152746041615806
971,132035617,19044146,1.2000483354480092,1.0,14.220390343666073
971,132035617,19044146,1.2000483354480092,1.0,17.677567720413208
971,132035617,19044146,1.2000483354480092,1.0,13.8078875541687
971,132035617,19044146,1.2000483354480092,1.0,14.34731366634369
971,132035617,19044146,1.2000483354480092,1.0,13.982560634613035
971,132035617,19044146,1.2000483354480092,1.0,13.987133741378784
971,132035617,19044146,1.2000483354480092,1.0,13.965066724353369
971,132035617,19044146,1.2000483354480092,1.0,13.970477898915611
971,132035617,19044146,1.2000483354480092,1.0,13.837778488794964
971,132035617,19044146,1.2000483354480092,1.0,13.928920613394844
971,132035617,19044146,1.2000483354480092,1.0,13.987199485301973
971,132035617,19044146,1.2000483354480092,1.0,14.030418992042543
971,132035617,19044146,1.2000483354480092,1.0,13.916029347313776
971,132035617,19044146,1.2000483354480092,1.0,13.909849617216322
971,132035617,19044146,1.2000483354480092,1.0,13.888438887066313
971,132035617,19044146,1.2000483354480092,1.0,13.957684755325316
581,108972495,15697458,1.0,1.0,16.153701066970825
581,108972495,15697458,1.0,1.0,14.020888686180115
581,108972495,15697458,1.0,1.0,13.482451015048554
581,108972495,15697458,1.0,1.0,13.487814108530678
581,108972495,15697458,1.0,1.0,13.699801653623581
581,108972495,15697458,1.0,1.0,13.465619643529255
581,108972495,15697458,1.0,1.0,13.6597474416097
581,108972495,15697458,1.0,1.0,13.601357221603394
581,108972495,15697458,1.0,1.0,13.444393634796144
581,108972495,15697458,0.9000856408792464,1.0,16.587796688079838
581,108972495,15697458,0.9000856408792464,1.0,14.459920334815981
581,108972495,15697458,0.9000856408792464,1.0,14.310543378194176
581,108972495,15697458,0.9000856408792464,1.0,13.941057046254475
581,108972495,15697458,0.9000856408792464,1.0,14.07196781039238
581,108972495,15697458,0.9000856408792464,1.0,14.325459506776598
581,108972495,15697458,0.9000856408792464,1.0,14.227658430735268
581,108972495,15697458,0.9000856408792464,1.0,14.199345976114273
581,19769028967550,84384924,0.9000216052716863,1.6000049884019654,12.94460391998291
581,19769028967550,84384924,0.9000216052716863,1.6000049884019654,10.392247724533082
581,19769028967550,84384924,0.9000216052716863,1.6000049884019654,9.962312889099119
581,19769028967550,84384924,0.9000216052716863,1.6000049884019654,9.890275372399223
581,19769028967550,84384924,0.9000216052716863,1.6000049884019654,9.987445910771687
581,19769028967550,84384924,0.9000216052716863,1.6000049884019654,10.139223724603651
581,19769028967550,84384924,0.9000216052716863,1.6000049884019654,10.194211297565037
581,19769028967550,84384924,0.9000216052716863,1.6000049884019654,10.17876590622796
581,19769028967550,84384924,0.9000216052716863,1.6000049884019654,10.219994306564333
581,19769028967550,84384924,0.9000216052716863,1.6000049884019654,10.060126701990765
581,19769028967550,84384924,0.9000216052716863,1.6000049884019654,10.105249537361992
581,19769028967550,84384924,0.9000216052716863,1.6000049884019654,10.01748882399665
581,19769028967550,84384924,0.9000216052716863,1.6000049884019654,10.133354504903158
581,19769028967550,84384924,1.2000108026358431,1.0,12.100128412246704
581,19769028967550,84384924,1.2000108026358431,1.0,9.924526906013488
581,19769028967550,84384924,1.2000108026358431,1.0,9.538304805755617
581,19769028967550,84384924,1.2000108026358431,1.0,9.533227973514132
581,19769028967550,84384924,1.2000108026358431,1.0,9.528953923119438
581,19769028967550,84384924,1.2000108026358431,1.0,9.47441127565172
581,19769028967550,84384924,1.2000108026358431,1.0,9.5481985145145
581,19769028967550,84384924,1.2000108026358431,1.0,9.551211171680027
581,19769028967550,84384924,1.2000108026358431,1.0,9.509700179100037
581,19769028967550,84384924,1.2000108026358431,1.0,9.564596600002714
581,19769028967550,84384924,1.2000108026358431,1.0,9.634510040283203
581,19769028967550,84384924,1.2000108026358431,1.0,9.568611065546673
581,19769028967550,84384924,1.2000108026358431,1.0,9.579348511166044
581,19769028967550,84384924,1.1000324079075294,1.200009976803931,13.16583251953125
581,19769028967550,84384924,1.1000324079075294,1.200009976803931,10.79859642982483
581,19769028967550,84384924,1.1000324079075294,1.200009976803931,10.562033229404024
581,19769028967550,84384924,1.1000324079075294,1.200009976803931,10.46719961696201
581,19769028967550,84384924,1.1000324079075294,1.200009976803931,10.379501660664877
581,19769028967550,84384924,1.1000324079075294,1.200009976803931,10.586524857415093
581,19769028967550,84384924,1.1000324079075294,1.200009976803931,10.404735194312202
581,19769028967550,84384924,1.1000324079075294,1.200009976803931,10.307329151365492
581,19769028967550,84384924,1.1000324079075294,1.200009976803931,10.580409318208693
581,19769028967550,84384924,1.1000324079075294,1.200009976803931,10.51149566968282
581,19769028967550,84384924,1.1000324079075294,1.200009976803931,10.483430041207207
581,19769028967550,84384924,1.1000324079075294,1.200009976803931,10.472369882795547
581,19769028967550,84384924,1.1000324079075294,1.200009976803931,10.480923785103693
581,108972495,15697458,1.0,1.4000286245885216,17.32406759262085
581,108972495,15697458,1.0,1.4000286245885216,14.359057188034058
581,108972495,15697458,1.0,1.4000286245885216,13.531789541244507
581,108972495,15697458,1.0,1.4000286245885216,13.512934505939484
581,108972495,15697458,1.0,1.4000286245885216,13.543445640140108
581,108972495,15697458,1.0,1.4000286245885216,13.42449871699015
581,108972495,15697458,1.0,1.4000286245885216,13.238626850975885
581,108972495,15697458,1.0,1.4000286245885216,13.384418169657387
581,108972495,15697458,1.0,1.4000286245885216,13.280920386314392
581,108972495,15697458,1.0,1.4000286245885216,13.559991704093086
581,108972495,15697458,1.0,1.4000286245885216,13.224750942654081
581,108972495,15697458,1.0,1.4000286245885216,13.570797204971313
581,108972495,15697458,1.0,1.4000286245885216,13.624091923236847
581,108972495,15697458,0.7001141878389952,1.4000286245885216,18.073299646377567
581,108972495,15697458,0.7001141878389952,1.4000286245885216,15.933032327228124
581,108972495,15697458,0.7001141878389952,1.4000286245885216,15.855544302198622
581,108972495,15697458,0.7001141878389952,1.4000286245885216,15.671829488542345
581,108972495,15697458,0.7001141878389952,1.4000286245885216,15.589822822146944
581,108972495,15697458,0.7001141878389952,1.4000286245885216,15.672479708989464
581,108972495,15697458,0.7001141878389952,1.4000286245885216,15.581784009933472
581,108972495,15697458,0.7001141878389952,1.4000286245885216,15.54831412103441
581,108972495,15697458,0.7001141878389952,1.4000286245885216,16.157149106264114
581,108972495,15697458,0.7001141878389952,1.4000286245885216,16.360803100797867
581,108972495,15697458,0.7001141878389952,1.4000286245885216,16.2418049176534
581,108972495,15697458,0.7001141878389952,1.4000286245885216,16.625134438276287
581,108972495,15697458,0.7001141878389952,1.4000286245885216,16.574674500359432
581,108972495,15697458,0.7001141878389952,1.4000286245885216,16.716477553049724
581,108972495,15697458,1.2001141878389952,1.7000143122942608,15.307077884674072
581,108972495,15697458,1.2001141878389952,1.7000143122942608,12.63632037639618
581,108972495,15697458,1.2001141878389952,1.7000143122942608,12.153385718663536
581,108972495,15697458,1.2001141878389952,1.7000143122942608,12.172099086973402
581,108972495,15697458,1.2001141878389952,1.7000143122942608,12.223098887337578
581,108972495,15697458,1.2001141878389952,1.7000143122942608,12.22826231850518
581,108972495,15697458,1.1000570939194976,1.7000143122942608,15.318460464477539
581,108972495,15697458,1.1000570939194976,1.7000143122942608,13.119878689448036
581,108972495,15697458,1.1000570939194976,1.7000143122942608,13.110547383626304
581,108972495,15697458,1.1000570939194976,1.7000143122942608,13.044113874435425
581,108972495,15697458,1.1000570939194976,1.7000143122942608,13.099414944648744
581,108972495,15697458,1.1000570939194976,1.7000143122942608,12.960957182778252
581,108972495,15697458,1.1000570939194976,1.7000143122942608,12.886469099256727
581,108972495,15697458,1.1000570939194976,1.7000143122942608,12.965862353642784
581,108972495,15697458,1.1000570939194976,1.7000143122942608,12.893494725227356
581,108972495,15697458,1.1000570939194976,1.7000143122942608,12.990398592419096
581,108972495,15697458,1.3000285469597488,1.1000429368827822,12.342464208602905
581,108972495,15697458,1.3000285469597488,1.1000429368827822,10.312197875976562
581,108972495,15697458,1.3000285469597488,1.1000429368827822,10.163663387298584
581,108972495,15697458,1.3000285469597488,1.1000429368827822,10.498100727796556
581,108972495,15697458,1.3000285469597488,1.1000429368827822,10.636506213082207
581,108972495,15697458,1.3000285469597488,1.1000429368827822,10.62723059124417
581,108972495,15697458,1.3000285469597488,1.1000429368827822,10.629384570651583
581,108972495,15697458,1.3000285469597488,1.1000429368827822,10.68091090520223
882,118414677,17075698,0.8000241735662054,1.700105844995884,15.174519538879395
882,118414677,17075698,0.8000241735662054,1.700105844995884,15.41110348701477
882,118414677,17075698,0.8000241735662054,1.700105844995884,12.585351634025574
882,118414677,17075698,0.8000241735662054,1.700105844995884,13.121822214126587
882,118414677,17075698,0.8000241735662054,1.700105844995884,12.341450381278992
882,118414677,17075698,0.8000241735662054,1.700105844995884,12.391070294380189
882,118414677,17075698,0.8000241735662054,1.700105844995884,12.249092906713484
882,118414677,17075698,0.8000241735662054,1.700105844995884,12.301995664834974
882,118414677,17075698,0.8000241735662054,1.700105844995884,12.234407901763914
882,118414677,17075698,0.8000241735662054,1.700105844995884,12.262247403462727
882,118414677,17075698,0.8000241735662054,1.700105844995884,12.284169541464912
882,118414677,17075698,0.8000241735662054,1.700105844995884,12.298663218816124
882,118414677,17075698,0.8000241735662054,1.700105844995884,12.34656129943
882,118414677,17075698,0.8000241735662054,1.700105844995884,12.394635253482393
882,118414677,17075698,0.8000241735662054,1.700105844995884,12.287485837936401
882,118414677,17075698,0.8000241735662054,1.700105844995884,12.335753520329796
882,118414677,17075698,0.8000241735662054,1.700105844995884,12.172726472218834
882,118414677,17075698,0.8000241735662054,1.700105844995884,12.188401646084257
882,118414677,17075698,0.8000241735662054,1.700105844995884,12.304719805717466
882,118414677,17075698,0.8000241735662054,1.700105844995884,12.361376941204073
882,118414677,17075698,0.8000241735662054,1.700105844995884,12.233287811279295
882,118414677,17075698,0.8000241735662054,1.700105844995884,12.284035778045654
882,118414677,17075698,0.8000241735662054,1.700105844995884,12.140601992607115
882,118414677,17075698,0.8000241735662054,1.700105844995884,12.20166152715683
882,118414677,17075698,0.8000241735662054,1.700105844995884,12.22136214044359
882,118414677,17075698,0.8000241735662054,1.700105844995884,12.272540860705904
882,118414677,17075698,0.5000302169577567,1.9000352816652946,18.797075986862183
882,118414677,17075698,0.5000302169577567,1.9000352816652946,17.344568490982056
882,118414677,17075698,0.5000302169577567,1.9000352816652946,15.395028686523435
882,118414677,17075698,0.5000302169577567,1.9000352816652946,15.868922328948974
882,118414677,17075698,0.5000302169577567,1.9000352816652946,15.371959156460234
882,118414677,17075698,0.5000302169577567,1.9000352816652946,15.48047325346205
882,118414677,17075698,0.5000302169577567,1.9000352816652946,15.481111526489258
882,118414677,17075698,0.5000302169577567,1.9000352816652946,15.58450404802958
882,118414677,17075698,0.5000302169577567,1.9000352816652946,15.524432208802965
882,118414677,17075698,0.5000302169577567,1.9000352816652946,15.607524792353313
882,118414677,17075698,0.5000302169577567,1.9000352816652946,15.69493579864502
882,118414677,17075698,0.5000302169577567,1.9000352816652946,15.69848248693678
882,118414677,17075698,0.5000302169577567,1.9000352816652946,15.31807785563999
882,118414677,17075698,0.5000302169577567,1.9000352816652946,15.434194061491224
882,118414677,17075698,0.5000302169577567,1.9000352816652946,15.461564123630525
882,118414677,17075698,0.5000302169577567,1.9000352816652946,15.573231995105743
882,118414677,17075698,0.5000302169577567,1.9000352816652946,15.263351334465876
882,118414677,17075698,0.5000302169577567,1.9000352816652946,15.375572522481285
882,118414677,17075698,0.5000302169577567,1.9000352816652946,15.519457128312853
882,118414677,17075698,0.5000302169577567,1.9000352816652946,15.621810674667358
882,118414677,17075698,0.5000302169577567,1.9000352816652946,15.353545771704779
882,118414677,17075698,0.5000302169577567,1.9000352816652946,15.463422934214272
882,118414677,17075698,0.5000302169577567,1.9000352816652946,15.176159116956926
882,118414677,17075698,0.5000302169577567,1.9000352816652946,15.270785649617515
882,118414677,17075698,0.5000302169577567,1.9000352816652946,15.402226289113365
882,118414677,17075698,0.5000302169577567,1.9000352816652946,15.518633445103966
882,118414677,17075698,1.100018130174654,1.1000823238856874,15.667333841323853
882,118414677,17075698,1.100018130174654,1.1000823238856874,17.539155006408688
882,118414677,17075698,1.100018130174654,1.1000823238856874,12.14625368118286
882,118414677,17075698,1.100018130174654,1.1000823238856874,12.365045046806335
882,118414677,17075698,1.100018130174654,1.1000823238856874,11.712338256835938
882,118414677,17075698,1.100018130174654,1.1000823238856874,11.647635793685913
882,118414677,17075698,1.100018130174654,1.1000823238856874,11.728303909301758
882,118414677,17075698,1.100018130174654,1.1000823238856874,11.61847219467163
882,118414677,17075698,1.100018130174654,1.1000823238856874,11.955041673448351
882,118414677,17075698,1.100018130174654,1.1000823238856874,11.872659630245634
882,118414677,17075698,1.100018130174654,1.1000823238856874,11.89010394944085
882,118414677,17075698,1.100018130174654,1.1000823238856874,11.730592648188274
882,118414677,17075698,1.100018130174654,1.1000823238856874,11.524293104807533
882,118414677,17075698,1.100018130174654,1.1000823238856874,11.5228521294064
882,118414677,17075698,1.100018130174654,1.1000823238856874,11.626617246203955
882,118414677,17075698,1.100018130174654,1.1000823238856874,11.536679877175224
882,118414677,17075698,1.100018130174654,1.1000823238856874,11.729928467008802
882,118414677,17075698,1.100018130174654,1.1000823238856874,11.571874221165974
882,118414677,17075698,1.100018130174654,1.1000823238856874,11.759631050957573
882,118414677,17075698,1.100018130174654,1.1000823238856874,11.723717186186047
882,118414677,17075698,1.100018130174654,1.1000823238856874,11.508428202735054
882,118414677,17075698,1.100018130174654,1.1000823238856874,11.421851873397827
882,118414677,17075698,1.100018130174654,1.1000823238856874,11.569326586193506
882,118414677,17075698,1.100018130174654,1.1000823238856874,11.572179582383898
882,118414677,17075698,1.100018130174654,1.1000823238856874,11.784584105014801
882,118414677,17075698,1.100018130174654,1.1000823238856874,11.684866666793823
882,118414677,17075698,0.9000423037408594,1.4000940844407856,15.777604579925535
882,118414677,17075698,0.9000423037408594,1.4000940844407856,15.372787475585938
882,118414677,17075698,0.9000423037408594,1.4000940844407856,13.090917420387267
882,118414677,17075698,0.9000423037408594,1.4000940844407856,13.810741519927976
882,118414677,17075698,0.9000423037408594,1.4000940844407856,12.829888081550598
882,118414677,17075698,0.9000423037408594,1.4000940844407856,12.916276550292967
882,118414677,17075698,0.9000423037408594,1.4000940844407856,12.733856171369553
882,118414677,17075698,0.9000423037408594,1.4000940844407856,12.912800967693329
882,118414677,17075698,0.9000423037408594,1.4000940844407856,12.898742278416954
882,118414677,17075698,0.9000423037408594,1.4000940844407856,12.942381064097084
882,118414677,17075698,0.9000423037408594,1.4000940844407856,12.895266029569838
882,118414677,17075698,0.9000423037408594,1.4000940844407856,12.895935005611847
882,118414677,17075698,0.9000423037408594,1.4000940844407856,12.877917104297216
882,118414677,17075698,0.9000423037408594,1.4000940844407856,12.951792160669964
882,118414677,17075698,0.9000423037408594,1.4000940844407856,12.891715870963203
882,118414677,17075698,0.9000423037408594,1.4000940844407856,12.948833359612358
882,118414677,17075698,0.9000423037408594,1.4000940844407856,12.636616855859756
882,118414677,17075698,0.9000423037408594,1.4000940844407856,12.70366895198822
882,118414677,17075698,0.9000423037408594,1.4000940844407856,12.699502203199598
882,118414677,17075698,0.9000423037408594,1.4000940844407856,12.79308875401815
882,118414677,17075698,0.9000423037408594,1.4000940844407856,12.752500401602852
882,118414677,17075698,0.9000423037408594,1.4000940844407856,12.810676574707033
882,118414677,17075698,0.9000423037408594,1.4000940844407856,12.767371786965265
882,118414677,17075698,0.9000423037408594,1.4000940844407856,12.857500076293945
882,118414677,17075698,0.9000423037408594,1.4000940844407856,12.748104916678535
882,118414677,17075698,0.9000423037408594,1.4000940844407856,12.815147399902346
548,87104492,12236628,1.0,1.0,11.169873237609863
548,87104492,12236628,1.0,1.0,11.387706995010376
548,87104492,12236628,1.0,1.0,11.890153408050535
548,87104492,12236628,1.0,1.0,10.900740385055542
548,87104492,12236628,1.0,1.0,10.535946559906003
548,87104492,12236628,1.0,1.0,10.966058921813962
548,87104492,12236628,1.0,1.0,10.198145198822024
548,87104492,12236628,1.0,1.0,10.591561627388
548,87104492,12236628,1.0,1.0,10.394886583089828
548,87104492,12236628,1.0,1.0,10.69831625620524
548,87104492,12236628,1.0,1.0,10.69012909465366
548,87104492,12236628,1.0,1.0,10.714634339014687
548,87104492,12236628,1.0,1.0,10.61089332898458
548,87104492,12236628,1.0,1.0,10.619235144721138
548,87104492,12236628,1.0,1.0,10.608358780543007
548,87104492,12236628,1.0,1.0,10.640701346927221
548,87104492,12236628,1.0,1.0,10.467656983269585
548,87104492,12236628,1.0,1.0,10.6555048889584
548,87104492,12236628,1.0,1.0,10.621982442008123
548,87104492,12236628,1.0,1.0,10.609251393212212
548,87104492,12236628,0.700027344818157,1.0,10.183952543470594
548,87104492,12236628,0.700027344818157,1.0,11.964596509933472
548,87104492,12236628,0.700027344818157,1.0,13.98100996017456
548,87104492,12236628,0.700027344818157,1.0,14.273523569107056
548,87104492,12236628,0.700027344818157,1.0,11.389312314987185
548,87104492,12236628,0.700027344818157,1.0,11.441269850730894
548,87104492,12236628,0.700027344818157,1.0,10.870165705680847
548,87104492,12236628,0.700027344818157,1.0,11.426900911331177
548,87104492,12236628,0.700027344818157,1.0,11.411250138282776
548,87104492,12236628,0.700027344818157,1.0,11.439631962776186
548,87104492,12236628,0.700027344818157,1.0,11.352508521080015
548,87104492,12236628,0.700027344818157,1.0,11.3681391954422
548,87104492,12236628,0.700027344818157,1.0,10.898912164900038
548,87104492,12236628,0.700027344818157,1.0,10.917038149303858
548,87104492,12236628,0.700027344818157,1.0,10.869305398729113
548,87104492,12236628,0.700027344818157,1.0,11.012817117902967
548,87104492,12236628,0.700027344818157,1.0,10.904980262120564
548,87104492,12236628,0.700027344818157,1.0,11.047250032424927
548,87104492,12236628,0.700027344818157,1.0,10.969682772954307
548,87104492,12236628,0.700027344818157,1.0,10.970174974865381
548,87104492,12236628,0.700027344818157,1.0,11.32928267121315
548,87104492,12236628,0.700027344818157,1.0,11.3418650329113
548,87104492,12236628,0.700027344818157,1.0,11.419952630996704
548,87104492,12236628,0.700027344818157,1.0,11.303280681371687
548,87104492,12236628,1.2000729195150852,1.1000768639508072,10.626740026474
548,87104492,12236628,1.2000729195150852,1.1000768639508072,12.771250247955322
548,87104492,12236628,1.2000729195150852,1.1000768639508072,10.301777672767637
548,87104492,12236628,1.2000729195150852,1.1000768639508072,20.9639744758606
548,87104492,12236628,1.2000729195150852,1.1000768639508072,10.101451802253724
548,87104492,12236628,1.2000729195150852,1.1000768639508072,11.915429258346558
548,87104492,12236628,1.2000729195150852,1.1000768639508072,10.100550365447996
548,87104492,12236628,1.2000729195150852,1.1000768639508072,11.0679292678833
548,87104492,12236628,1.2000729195150852,1.1000768639508072,10.201477551460266
548,87104492,12236628,1.2000729195150852,1.1000768639508072,11.0679292678833
548,87104492,12236628,1.2000729195150852,1.1000768639508072,9.985367345809935
548,87104492,12236628,1.2000729195150852,1.1000768639508072,11.915429258346558
548,87104492,12236628,1.2000729195150852,1.1000768639508072,10.560587120056152
548,87104492,12236628,1.2000729195150852,1.1000768639508072,11.915429258346558
548,87104492,12236628,1.2000729195150852,1.1000768639508072,10.55733232498169
548,87104492,12236628,1.2000729195150852,1.1000768639508072,11.0679292678833
548,87104492,12236628,1.2000729195150852,1.1000768639508072,11.378846502304075
548,87104492,12236628,1.2000729195150852,1.1000768639508072,10.980537939071656
548,87104492,12236628,1.2000729195150852,1.1000768639508072,11.008407735824585
548,87104492,12236628,1.2000729195150852,1.1000768639508072,11.207598185539243
548,106269046,14374078,1.200105152471083,1.8000272814077207,12.006069421768188
548,106269046,14374078,1.200105152471083,1.8000272814077207,11.761954307556152
